Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio
1759659793,3.486842105263158,1.0263157894736843,0.05263157894736842,3.219,0,7905.06006,0,10.5,0.13815789473684212,252,172,7.12,-6.4,0,0,0,0,0,6.3406684418163515
1759659794,3.486842105263158,1.0263157894736843,0.05263157894736842,3.219,0,7908.43994,0,10.625,0.13980263157894737,252,172,7.12,-6.4,0,0,0,0,0,6.3406684418163515
1759659795,3.486842105263158,1.0263157894736843,0.05263157894736842,3.228,0,7911.68018,0,10.75,0.14144736842105263,252,172,7,-6.4,0,0,0,0,0,6.216420230007548
1759659796,3.513157894736842,1.0263157894736843,0.05263157894736842,3.228,0,7915.0498,0,10.75,0.14144736842105263,250,172,7,-6.4,0,0,0,0,0,6.216420230007548
1759659797,3.513157894736842,1.0263157894736843,0.05263157894736842,3.228,0,7918.02002,0,10.75,0.14144736842105263,250,172,7.12,-6.4,0,0,0,0,0,6.322987433950535
1759659798,3.513157894736842,1.0263157894736843,0.05263157894736842,3.228,0,7921.6001,0,10.625,0.13980263157894737,252,172,7.12,-6.4,0,0,0,0,0,6.322987433950535
1759659799,3.513157894736842,1.0263157894736843,0.06578947368421052,3.228,0,7924.41016,0,10.625,0.13980263157894737,254,170,7,-6.4,0,0,0,0,0,6.144177514065778
1759659800,3.539473684210526,1.0263157894736843,0.07894736842105263,3.228,0,7927.79004,0,10.625,0.13980263157894737,254,170,7,-6.4,0,0,0,0,0,6.144177514065778
1759659801,3.5526315789473686,1.0263157894736843,0.07894736842105263,3.228,0,7931.0498,0,10.625,0.13980263157894737,254,172,7,-6.2,0,0,0,0,0,6.216420230007548
1759659802,3.539473684210526,1.0263157894736843,0.07894736842105263,3.228,0,7934,0,10.625,0.13980263157894737,254,172,7,-6.2,0,0,0,0,0,6.216420230007548
1759659803,3.513157894736842,1.0263157894736843,0.10526315789473684,3.228,0,7937.41016,0,10.625,0.13980263157894737,254,172,7,-6.2,0,0,0,0,0,6.216420230007548
1759659804,3.513157894736842,1.0263157894736843,0.10526315789473684,3.228,0,7940.54004,0,10.625,0.13980263157894737,254,172,6.87,-6.2,0,0,0,0,0,6.10097242573598
1759659805,3.6052631578947367,1.0263157894736843,0.10526315789473684,3.228,0,7944.1001,0,10.625,0.13980263157894737,254,172,6.87,-6.2,0,0,0,0,0,6.10097242573598
1759659806,3.5657894736842106,1.0263157894736843,0.11842105263157894,3.228,0,7947.1499,0,10.5,0.13815789473684212,254,172,6.87,-6.2,0,0,0,0,0,6.10097242573598
1759659807,3.5657894736842106,1.0263157894736843,0.11842105263157894,3.228,0,7950.6499,0,10.5,0.13815789473684212,254,172,6.87,-6.2,0,0,0,0,0,6.10097242573598
1759659808,3.5657894736842106,1.0263157894736843,0.13157894736842105,3.238,0,7953.89014,0,10.5,0.13815789473684212,254,172,7,-6.2,0,0,0,0,0,6.197267890184413
1759659809,3.5789473684210527,1.0394736842105263,0.13157894736842105,3.238,0,7957.24023,0,10.25,0.13486842105263158,254,172,7,-6.2,0,0,0,0,0,6.197267890184413
1759659810,3.5921052631578947,1.0394736842105263,0.13157894736842105,3.238,0,7960.83984,0,10.25,0.13486842105263158,254,170,7,-6.2,0,0,0,0,0,6.125199068969742
1759659811,3.5921052631578947,1.0394736842105263,0.13157894736842105,3.238,0,7963.70996,0,10.25,0.13486842105263158,254,170,7,-6,0,0,0,0,0,6.125199068969742
1759659812,3.5921052631578947,1.0394736842105263,0.13157894736842105,3.238,0,7966.97021,0,10.25,0.13486842105263158,256,170,7,-6,0,0,0,0,0,6.125199068969742
1759659813,3.5921052631578947,1.0394736842105263,0.13157894736842105,3.238,0,7970,0,10.25,0.13486842105263158,256,170,7.12,-5.8,0,0,0,0,0,6.230202481580652
1759659814,3.513157894736842,1.0394736842105263,0.13157894736842105,3.238,0,7973.18018,0,10.5,0.13815789473684212,256,170,7.12,-5.8,0,0,0,0,0,6.230202481580652
1759659815,3.513157894736842,1.0394736842105263,0.10526315789473684,3.238,0,7976.75977,0,10.5,0.13815789473684212,256,170,7.12,-5.6,0,0,0,0,0,6.230202481580652
1759659816,3.513157894736842,1.0263157894736843,0.10526315789473684,3.238,0,7979.9502,0,10.625,0.13980263157894737,254,170,7.12,-5.6,0,0,0,0,0,6.230202481580652
1759659817,3.513157894736842,1.0263157894736843,0.10526315789473684,3.247,0,7983.72998,0,10.5,0.13815789473684212,256,170,7.12,-5.6,0,0,0,0,0,6.212914485165794
1759659818,3.5526315789473686,1.0263157894736843,0.11842105263157894,3.256,0,7986.87012,0,10.5,0.13815789473684212,252,170,7.12,-5.6,0,0,0,0,0,6.195722167110461
1759659819,3.5789473684210527,1.0263157894736843,0.11842105263157894,3.256,0,7990.22021,0,10.5,0.13815789473684212,252,172,7.12,-5.6,0,0,0,0,0,6.2686540882718065
1759659820,3.5921052631578947,1.0263157894736843,0.11842105263157894,3.256,0,7993.3999,0,10.75,0.14144736842105263,252,172,7.12,-5.6,0,0,0,0,0,6.2686540882718065
1759659821,3.5921052631578947,1.0263157894736843,0.11842105263157894,3.256,0,7996.6499,0,10.75,0.14144736842105263,252,172,7.12,-5.8,0,0,0,0,0,6.2686540882718065
1759659822,3.6052631578947367,1.0263157894736843,0.13157894736842105,3.256,0,8000.02979,0,10.75,0.14144736842105263,252,172,7.12,-5.8,0,0,0,0,0,6.2686540882718065
1759659823,3.6184210526315788,1.0263157894736843,0.13157894736842105,3.256,0,8003.47998,0,10.875,0.14309210526315788,252,172,7.12,-5.8,0,0,0,0,0,6.2686540882718065
1759659824,3.6184210526315788,1.0263157894736843,0.13157894736842105,3.266,0,8006.75,0,10.875,0.14309210526315788,252,172,7.12,-5.8,0,0,0,0,0,6.2494514175370846
1759659825,3.5657894736842106,1.0263157894736843,0.13157894736842105,3.266,0,8009.91016,0,10.75,0.14144736842105263,252,172,7.12,-5.8,0,0,0,0,0,6.2494514175370846
1759659826,3.5657894736842106,1.0263157894736843,0.13157894736842105,3.266,0,8013.16016,0,10.75,0.14144736842105263,252,170,7.12,-5.8,0,0,0,0,0,6.176748705225079
1759659827,3.5657894736842106,1.0263157894736843,0.13157894736842105,3.266,0,8016.00977,0,10.75,0.14144736842105263,252,170,7.12,-5.8,0,0,0,0,0,6.176748705225079
1759659828,3.539473684210526,1.0394736842105263,0.13157894736842105,3.256,0,8019.14014,0,10.75,0.14144736842105263,254,170,7.12,-5.8,0,0,0,0,0,6.195722167110461
1759659829,3.526315789473684,1.0394736842105263,0.13157894736842105,3.256,0,8022.58008,0,10.75,0.14144736842105263,252,170,7.12,-5.8,0,0,0,0,0,6.195722167110461
1759659830,3.526315789473684,1.0394736842105263,0.11842105263157894,3.256,0,8025.33008,0,10.625,0.13980263157894737,254,170,7.12,-5.8,0,0,0,0,0,6.195722167110461
1759659831,3.539473684210526,1.0394736842105263,0.11842105263157894,3.247,0,8028.25977,0,10.875,0.14309210526315788,254,170,7.25,-5.8,0,0,0,0,0,6.326352530541013
1759659832,3.5657894736842106,1.0394736842105263,0.11842105263157894,3.238,0,8031.12988,0,10.875,0.14309210526315788,254,170,7.25,-5.8,0,0,0,0,0,6.343956178575804
1759659833,3.5526315789473686,1.0394736842105263,0.09210526315789473,3.238,0,8034.68018,0,10.875,0.14309210526315788,252,170,7.25,-5.8,0,0,0,0,0,6.343956178575804
1759659834,3.526315789473684,1.0394736842105263,0.09210526315789473,3.238,0,8037.89014,0,10.875,0.14309210526315788,254,170,7.25,-5.8,0,0,0,0,0,6.343956178575804
1759659835,3.526315789473684,1.0394736842105263,0.09210526315789473,3.238,0,8041.1001,0,10.875,0.14309210526315788,252,170,7.25,-5.8,0,0,0,0,0,6.343956178575804
1759659836,3.5,1.0394736842105263,0.07894736842105263,3.238,0,8044.27979,0,11,0.14473684210526316,252,170,7.12,-6,0,0,0,0,0,6.230202481580652
1759659837,3.460526315789474,1.0394736842105263,0.07894736842105263,3.238,0,8047.1001,0,11,0.14473684210526316,254,170,7.12,-6,0,0,0,0,0,6.230202481580652
1759659838,3.4342105263157894,1.0394736842105263,0.07894736842105263,3.228,0,8050.18994,0,11,0.14473684210526316,254,170,7.12,-6,0,0,0,0,0,6.249506271449763
1759659839,3.4210526315789473,1.0394736842105263,0.07894736842105263,3.219,0,8053.43018,0,10.75,0.14144736842105263,254,170,7.12,-6,0,0,0,0,0,6.266943632714854
1759659840,3.3815789473684212,1.0394736842105263,0.07894736842105263,3.219,0,8056.62988,0,10.625,0.13980263157894737,256,170,7.12,-6,0,0,0,0,0,6.266943632714854
1759659841,3.3684210526315788,1.0394736842105263,0.07894736842105263,3.219,0,8059.91992,0,10.625,0.13980263157894737,256,170,7.12,-6,0,0,0,0,0,6.266943632714854
1759659842,3.3684210526315788,1.0394736842105263,0.07894736842105263,3.219,0,8063.49023,0,10.5,0.13815789473684212,256,170,7,-6,0,0,0,0,0,6.16132098721966
1759659843,3.3289473684210527,1.0263157894736843,0.07894736842105263,3.228,0,8066.87988,0,10.625,0.13980263157894737,256,170,7,-6.2,0,0,0,0,0,6.144177514065778
1759659844,3.3289473684210527,1.0263157894736843,0.07894736842105263,3.228,0,8069.70996,0,10.625,0.13980263157894737,256,170,7,-6.2,0,0,0,0,0,6.144177514065778
1759659845,3.3289473684210527,1.0263157894736843,0.07894736842105263,3.228,0,8073.06982,0,10.625,0.13980263157894737,256,170,7.12,-6.2,0,0,0,0,0,6.249506271449763
1759659846,3.3157894736842106,1.0263157894736843,0.07894736842105263,3.219,0,8076.12988,0,10.625,0.13980263157894737,256,170,7,-6.2,0,0,0,0,0,6.16132098721966
1759659847,3.3289473684210527,1.0263157894736843,0.07894736842105263,3.228,0,8079.5,0,10.625,0.13980263157894737,254,170,7,-6.4,0,0,0,0,0,6.144177514065778
1759659848,3.3421052631578947,1.0263157894736843,0.07894736842105263,3.219,0,8082.4502,0,10.625,0.13980263157894737,254,170,7,-6.2,0,0,0,0,0,6.16132098721966
1759659849,3.3421052631578947,1.0263157894736843,0.07894736842105263,3.219,0,8085.35986,0,10.75,0.14144736842105263,254,170,7,-6.4,0,0,0,0,0,6.16132098721966
1759659850,3.3421052631578947,1.0263157894736843,0.09210526315789473,3.219,0,8088.87988,0,10.75,0.14144736842105263,256,170,7,-6.4,0,0,0,0,0,6.16132098721966
1759659851,3.3947368421052633,1.0263157894736843,0.09210526315789473,3.219,0,8092.2998,0,10.75,0.14144736842105263,254,172,7,-6.4,0,0,0,0,0,6.233803243358773
1759659852,3.4078947368421053,1.0263157894736843,0.09210526315789473,3.219,0,8095.79004,0,10.625,0.13980263157894737,254,172,7,-6.2,0,0,0,0,0,6.233803243358773
1759659853,3.4210526315789473,1.0263157894736843,0.09210526315789473,3.228,0,8098.99023,0,10.5,0.13815789473684212,254,172,7,-6.4,0,0,0,0,0,6.216420230007548
1759659854,3.4210526315789473,1.0263157894736843,0.09210526315789473,3.228,0,8102.64014,0,10.5,0.13815789473684212,252,172,7,-6.4,0,0,0,0,0,6.216420230007548
1759659855,3.4210526315789473,1.0263157894736843,0.10526315789473684,3.238,0,8105.81982,0,10.5,0.13815789473684212,252,172,7,-6.2,0,0,0,0,0,6.197267890184413
1759659856,3.460526315789474,1.0263157894736843,0.10526315789473684,3.238,0,8109.22998,0,10.625,0.13980263157894737,252,172,7,-6.4,0,0,0,0,0,6.197267890184413
1759659857,3.4473684210526314,1.0263157894736843,0.10526315789473684,3.238,0,8112.52979,0,10.625,0.13980263157894737,250,172,7,-6.4,0,0,0,0,0,6.197267890184413
1759659858,3.460526315789474,1.0394736842105263,0.09210526315789473,3.238,0,8115.72998,0,10.625,0.13980263157894737,250,172,7.12,-6.4,0,0,0,0,0,6.303506768301861
1759659859,3.460526315789474,1.0394736842105263,0.09210526315789473,3.238,0,8119.24023,0,10.75,0.14144736842105263,250,170,7.12,-6.4,0,0,0,0,0,6.230202481580652
1759659860,3.486842105263158,1.0394736842105263,0.10526315789473684,3.247,0,8122.27002,0,10.75,0.14144736842105263,248,170,7.25,-6.4,0,0,0,0,0,6.326352530541013
1759659861,3.526315789473684,1.0394736842105263,0.09210526315789473,3.247,0,8125.97998,0,10.75,0.14144736842105263,250,170,7.12,-6.6,0,0,0,0,0,6.212914485165794
1759659862,3.539473684210526,1.0263157894736843,0.09210526315789473,3.247,0,8128.77979,0,10.75,0.14144736842105263,250,172,7.12,-6.6,0,0,0,0,0,6.286032118798944
1759659863,3.5789473684210527,1.0263157894736843,0.09210526315789473,3.256,0,8132.52002,0,10.75,0.14144736842105263,252,172,7,-6.6,0,0,0,0,0,6.1630026148739665
1759659864,3.6052631578947367,1.0263157894736843,0.10526315789473684,3.256,0,8135.89014,0,10.625,0.13980263157894737,250,172,7,-6.6,0,0,0,0,0,6.1630026148739665
1759659865,3.6315789473684212,1.0263157894736843,0.10526315789473684,3.256,0,8138.93018,0,10.625,0.13980263157894737,252,172,6.87,-6.6,0,0,0,0,0,6.048546852026307
1759659866,3.6578947368421053,1.0263157894736843,0.10526315789473684,3.256,0,8142.10986,0,10.625,0.13980263157894737,252,172,6.87,-6.6,0,0,0,0,0,6.048546852026307
1759659867,3.6447368421052633,1.0263157894736843,0.10526315789473684,3.256,0,8144.91016,0,10.375,0.13651315789473684,254,172,6.87,-6.6,0,0,0,0,0,6.048546852026307
1759659868,3.6315789473684212,1.0263157894736843,0.10526315789473684,3.247,0,8148.29004,0,10.375,0.13651315789473684,254,172,6.87,-6.6,0,0,0,0,0,6.0653146988972955
1759659869,3.6184210526315788,1.0263157894736843,0.10526315789473684,3.247,0,8151.60986,0,10.375,0.13651315789473684,254,172,7,-6.6,0,0,0,0,0,6.180087757246152
1759659870,3.5921052631578947,1.0263157894736843,0.10526315789473684,3.247,0,8155.08008,0,10.375,0.13651315789473684,254,170,7,-6.6,0,0,0,0,0,6.108202443280978
1759659871,3.5789473684210527,1.0263157894736843,0.10526315789473684,3.256,0,8158.27979,0,10.375,0.13651315789473684,254,170,7,-6.6,0,0,0,0,0,6.091299883395116
1759659872,3.5526315789473686,1.0263157894736843,0.10526315789473684,3.256,0,8161.25977,0,10.375,0.13651315789473684,254,170,7,-6.4,0,0,0,0,0,6.091299883395116
1759659873,3.539473684210526,1.0263157894736843,0.10526315789473684,3.256,0,8164.91016,0,10.375,0.13651315789473684,252,172,7,-6.4,0,0,0,0,0,6.1630026148739665
1759659874,3.5657894736842106,1.0263157894736843,0.10526315789473684,3.256,0,8167.99023,0,10.625,0.13980263157894737,252,172,7,-6.4,0,0,0,0,0,6.1630026148739665
1759659875,3.5657894736842106,1.0263157894736843,0.11842105263157894,3.256,0,8171.50977,0,10.625,0.13980263157894737,250,172,7,-6.4,0,0,0,0,0,6.1630026148739665
1759659876,3.5789473684210527,1.0263157894736843,0.11842105263157894,3.256,0,8174.77002,0,10.75,0.14144736842105263,250,172,7,-6.4,0,0,0,0,0,6.1630026148739665
1759659877,3.5789473684210527,1.0263157894736843,0.10526315789473684,3.256,0,8178.52002,0,10.75,0.14144736842105263,250,172,7.12,-6.4,0,0,0,0,0,6.2686540882718065
1759659878,3.5789473684210527,1.0263157894736843,0.11842105263157894,3.275,0,8182.06982,0,10.875,0.14309210526315788,250,172,7,-6.4,0,0,0,0,0,6.127236441301076
1759659879,3.6052631578947367,1.0263157894736843,0.11842105263157894,3.275,0,8185,0,10.875,0.14309210526315788,250,172,7.12,-6.2,0,0,0,0,0,6.232274780294809
1759659880,3.6052631578947367,1.0263157894736843,0.11842105263157894,3.266,0,8188.27002,0,10.875,0.14309210526315788,250,172,7.12,-6.2,0,0,0,0,0,6.2494514175370846
1759659881,3.6052631578947367,1.0263157894736843,0.11842105263157894,3.266,0,8191.33984,0,10.875,0.14309210526315788,250,172,7.12,-6.2,0,0,0,0,0,6.2494514175370846
1759659882,3.5526315789473686,1.0263157894736843,0.11842105263157894,3.275,0,8194.90039,0,10.75,0.14144736842105263,252,172,7,-6.2,0,0,0,0,0,6.127236441301076
1759659883,3.539473684210526,1.0263157894736843,0.10526315789473684,3.266,0,8197.78027,0,10.75,0.14144736842105263,252,172,7.12,-6.2,0,0,0,0,0,6.2494514175370846
1759659884,3.539473684210526,1.0263157894736843,0.10526315789473684,3.266,0,8201.08008,0,10.625,0.13980263157894737,252,172,7,-6.2,0,0,0,0,0,6.144123584657246
1759659885,3.539473684210526,1.0263157894736843,0.10526315789473684,3.266,0,8204.58008,0,10.5,0.13815789473684212,252,172,7,-6.2,0,0,0,0,0,6.144123584657246
1759659886,3.539473684210526,1.0263157894736843,0.07894736842105263,3.266,0,8207.46973,0,10.5,0.13815789473684212,252,170,7,-6.2,0,0,0,0,0,6.072646198957241
1759659887,3.526315789473684,1.0263157894736843,0.06578947368421052,3.266,0,8210.79004,0,10.5,0.13815789473684212,252,170,7,-6.2,0,0,0,0,0,6.072646198957241
1759659888,3.539473684210526,1.0394736842105263,0.06578947368421052,3.266,0,8213.37012,0,10.625,0.13980263157894737,252,170,7.12,-6.2,0,0,0,0,0,6.176748705225079
1759659889,3.5526315789473686,1.0394736842105263,0.06578947368421052,3.256,0,8216.84961,0,10.625,0.13980263157894737,252,172,7,-6.2,0,0,0,0,0,6.1630026148739665
1759659890,3.5526315789473686,1.0263157894736843,0.06578947368421052,3.256,0,8220.2002,0,10.625,0.13980263157894737,252,172,7,-6.2,0,0,0,0,0,6.1630026148739665
1759659891,3.5526315789473686,1.0263157894736843,0.06578947368421052,3.256,0,8223.69043,0,10.5,0.13815789473684212,252,172,7,-6.4,0,0,0,0,0,6.1630026148739665
1759659892,3.5789473684210527,1.0263157894736843,0.06578947368421052,3.266,0,8227.15039,0,10.5,0.13815789473684212,252,172,7,-6.4,0,0,0,0,0,6.144123584657246
1759659893,3.5657894736842106,1.0263157894736843,0.06578947368421052,3.266,0,8230.49023,0,10.5,0.13815789473684212,254,172,6.87,-6.4,0,0,0,0,0,6.030018432370754
1759659894,3.5657894736842106,1.0263157894736843,0.07894736842105263,3.266,0,8234.0498,0,10.5,0.13815789473684212,254,172,6.87,-6.4,0,0,0,0,0,6.030018432370754
1759659895,3.526315789473684,1.0263157894736843,0.09210526315789473,3.275,0,8237.13965,0,10.5,0.13815789473684212,256,172,6.87,-6.4,0,0,0,0,0,6.013444907391198
1759659896,3.5,1.0263157894736843,0.09210526315789473,3.275,0,8240.48047,0,10.5,0.13815789473684212,256,170,6.87,-6.4,0,0,0,0,0,5.943523549157352
1759659897,3.486842105263158,1.0263157894736843,0.10526315789473684,3.275,0,8243.29004,0,10.5,0.13815789473684212,256,172,7,-6.4,0,0,0,0,0,6.127236441301076
1759659898,3.473684210526316,1.0263157894736843,0.10526315789473684,3.266,0,8246.50977,0,10.625,0.13980263157894737,254,170,7,-6.4,0,0,0,0,0,6.072646198957241
1759659899,3.473684210526316,1.0263157894736843,0.10526315789473684,3.266,0,8249.66992,0,10.75,0.14144736842105263,254,170,7.12,-6.4,0,0,0,0,0,6.176748705225079
1759659900,3.473684210526316,1.0263157894736843,0.11842105263157894,3.266,0,8252.57031,0,10.75,0.14144736842105263,252,170,7.12,-6.4,0,0,0,0,0,6.176748705225079
1759659901,3.473684210526316,1.0263157894736843,0.11842105263157894,3.256,0,8256.07031,0,10.75,0.14144736842105263,252,170,7.12,-6.4,0,0,0,0,0,6.195722167110461
1759659902,3.473684210526316,1.0263157894736843,0.11842105263157894,3.256,0,8259.00977,0,10.75,0.14144736842105263,252,170,7.25,-6.4,0,0,0,0,0,6.308846307802084
1759659903,3.473684210526316,1.0263157894736843,0.11842105263157894,3.256,0,8262.75,0,10.75,0.14144736842105263,252,170,7.25,-6.2,0,0,0,0,0,6.308846307802084
1759659904,3.460526315789474,1.0263157894736843,0.10526315789473684,3.256,0,8265.82031,0,10.75,0.14144736842105263,252,170,7.12,-6.2,0,0,0,0,0,6.195722167110461
1759659905,3.4473684210526314,1.0263157894736843,0.10526315789473684,3.256,0,8269.33008,0,10.75,0.14144736842105263,252,170,7.12,-6.4,0,0,0,0,0,6.195722167110461
1759659906,3.4473684210526314,1.0263157894736843,0.10526315789473684,3.256,0,8272.37012,0,10.75,0.14144736842105263,252,170,7.12,-6.4,0,0,0,0,0,6.195722167110461
1759659907,3.4342105263157894,1.0263157894736843,0.09210526315789473,3.256,0,8275.7998,0,10.75,0.14144736842105263,254,170,7.12,-6.4,0,0,0,0,0,6.195722167110461
1759659908,3.4342105263157894,1.0394736842105263,0.09210526315789473,3.256,0,8278.94043,0,10.625,0.13980263157894737,254,170,7.12,-6.4,0,0,0,0,0,6.195722167110461
1759659909,3.4342105263157894,1.0394736842105263,0.09210526315789473,3.256,0,8281.7002,0,10.625,0.13980263157894737,254,170,7,-6.6,0,0,0,0,0,6.091299883395116
1759659910,3.4342105263157894,1.0263157894736843,0.09210526315789473,3.247,0,8284.87012,0,10.5,0.13815789473684212,256,172,6.87,-6.6,0,0,0,0,0,6.0653146988972955
1759659911,3.4342105263157894,1.0263157894736843,0.09210526315789473,3.247,0,8287.87012,0,10.5,0.13815789473684212,258,170,6.87,-6.8,0,0,0,0,0,5.99476439790576
1759659912,3.4078947368421053,1.0263157894736843,0.09210526315789473,3.238,0,8290.69043,0,10.5,0.13815789473684212,258,170,6.87,-6.8,0,0,0,0,0,6.01144537197459
1759659913,3.4078947368421053,1.013157894736842,0.09210526315789473,3.228,0,8293.58984,0,10.5,0.13815789473684212,262,170,6.75,-7,0,0,0,0,0,5.924742602849143
1759659914,3.3947368421052633,1.013157894736842,0.07894736842105263,3.228,0,8297,0,10.5,0.13815789473684212,262,172,6.75,-7,0,0,0,0,0,5.994405221792993
1759659915,3.4078947368421053,1.013157894736842,0.07894736842105263,3.228,0,8300.69043,0,10.5,0.13815789473684212,262,172,6.75,-7,0,0,0,0,0,5.994405221792993
1759659916,3.4210526315789473,1.013157894736842,0.07894736842105263,3.228,0,8303.73047,0,10.5,0.13815789473684212,262,172,6.75,-6.8,0,0,0,0,0,5.994405221792993
1759659917,3.4210526315789473,1.013157894736842,0.07894736842105263,3.228,0,8307.57031,0,10.5,0.13815789473684212,262,172,6.75,-6.8,0,0,0,0,0,5.994405221792993
1759659918,3.4342105263157894,1.013157894736842,0.07894736842105263,3.238,0,8310.82031,0,10.5,0.13815789473684212,260,172,6.75,-6.6,0,0,0,0,0,5.975936894106399
1759659919,3.4342105263157894,1.013157894736842,0.06578947368421052,3.238,0,8314.24023,0,10.5,0.13815789473684212,258,172,6.87,-6.6,0,0,0,0,0,6.082175772223846
