Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio
1760269821,1.4210526315789473,0.6973684210526315,0,1.26,0,4037.21997,0,0,0,0,104,0,-1.8,0,0,0,0,0,0
1760269822,1.4078947368421053,0.6973684210526315,0,1.26,0,4038.5,0,0,0,0,104,0,-1.8,0,0,0,0,0,0
1760269823,1.4078947368421053,0.6973684210526315,0,1.26,0,4040.06006,0,0,0,0,104,0,-1.6,0,0,0,0,0,0
1760269824,1.4078947368421053,0.7105263157894737,0,1.26,0,4041.34009,0,0,0,0,104,0,-1.6,0,0,0,0,0,0
1760269825,1.394736842105263,0.7105263157894737,0,1.269,0,4042.46997,0,0,0,0,106,0,-1.6,0,0,0,0,0,0
1760269826,1.394736842105263,0.7105263157894737,0,1.269,0,4043.86011,0,0,0,0,106,0,-1.6,0,0,0,0,0,0
1760269827,1.394736842105263,0.7105263157894737,0,1.269,0,4044.63989,0,0,0,0,106,0,-1.6,0,0,0,0,0,0
1760269828,1.381578947368421,0.7105263157894737,0,1.269,0,4045.90991,0,0,0,0,106,0,-1.6,0,0,0,0,0,0
1760269829,1.381578947368421,0.7105263157894737,0,1.26,0,4047.20996,0,0,0,0,106,0,-1.6,0,0,0,0,0,0
1760269830,1.394736842105263,0.7105263157894737,0,1.26,0,4048.30005,0,0,0,0,106,0,-1.6,0,0,0,0,0,0
1760269831,1.394736842105263,0.7105263157894737,0,1.26,0,4049.28003,0,0,0,0,106,0,-1.6,0,0,0,0,0,0
1760269832,1.394736842105263,0.7105263157894737,0,1.26,0,4050.58008,0,0,0,0,106,0,-1.4,0,0,0,0,0,0
1760269833,1.394736842105263,0.7105263157894737,0,1.25,0,4052.08008,0,0,0,0,106,0,-1.4,0,0,0,0,0,0
1760269834,1.394736842105263,0.7105263157894737,0,1.25,0,4053.44995,0,0,0,0,106,0,-1.4,0,0,0,0,0,0
1760269835,1.394736842105263,0.7105263157894737,0,1.26,0,4055.33008,0,0,0,0,106,0,-1.4,0,0,0,0,0,0
1760269836,1.4078947368421053,0.7105263157894737,0,1.26,0,4056.61011,0,0,0,0,106,0,-1.4,0,0,0,0,0,0
1760269837,1.4078947368421053,0.7105263157894737,0,1.269,0,4058.01001,0,0,0,0,106,0,-1.4,0,0,0,0,0,0
1760269838,1.4210526315789473,0.7105263157894737,0,1.269,0,4059.94995,0,0,0,0,106,0,-1.4,0,0,0,0,0,0
1760269839,1.4210526315789473,0.7105263157894737,0,1.269,0,4061.72998,0,0,0,0,106,0,-1.4,0,0,0,0,0,0
1760269840,1.4210526315789473,0.7105263157894737,0,1.278,0,4062.90991,0,0,0,0,106,0,-1.4,0,0,0,0,0,0
1760269841,1.4210526315789473,0.7105263157894737,0,1.288,0,4064,0,0,0,0,106,0,-1.2,0,0,0,0,0,0
1760269842,1.4210526315789473,0.7105263157894737,0,1.288,0,4064.69995,0,0,0,0,108,0,-1.2,0,0,0,0,0,0
1760269843,1.4078947368421053,0.7105263157894737,0,1.288,0,4065.58008,0,0,0,0,108,0,-1.2,0,0,0,0,0,0
1760269844,1.4210526315789473,0.7105263157894737,0,1.278,0,4066.81006,0,0,0,0,108,0,-1.2,0,0,0,0,0,0
1760269845,1.4210526315789473,0.7105263157894737,0,1.278,0,4068.46997,0,0,0,0,108,0,-1.2,0,0,0,0,0,0
1760269846,1.4210526315789473,0.7105263157894737,0,1.278,0,4069.96997,0,0,0,0,108,0,-1.4,0,0,0,0,0,0
1760269847,1.4078947368421053,0.7105263157894737,0,1.278,0,4071.47998,0,0,0,0,108,0,-1.4,0,0,0,0,0,0
1760269848,1.4078947368421053,0.7105263157894737,0,1.288,0,4072.56006,0,0,0,0,108,0,-1.2,0,0,0,0,0,0
1760269849,1.394736842105263,0.7105263157894737,0,1.288,0,4074.01001,0,0,0,0,108,0,-1.2,0,0,0,0,0,0
1760269850,1.394736842105263,0.7105263157894737,0,1.288,0,4075.42993,0,0,0,0,108,0,-1.2,0,0,0,0,0,0
1760269851,1.4078947368421053,0.7105263157894737,0,1.288,0,4076.94995,0,0,0,0,108,0,-1.2,0,0,0,0,0,0
1760269852,1.4078947368421053,0.7105263157894737,0,1.288,0,4078.08008,0,0,0,0,108,0,-1.2,0,0,0,0,0,0
1760269853,1.4210526315789473,0.7105263157894737,0,1.288,0,4079.75,0,0,0,0,110,0,-1.2,0,0,0,0,0,0
1760269854,1.4210526315789473,0.7105263157894737,0,1.297,0,4081.01001,0,0,0,0,110,0,-1,0,0,0,0,0,0
1760269855,1.4210526315789473,0.7105263157894737,0,1.297,0,4082.67993,0,0,0,0,108,0,-0.8,0,0,0,0,0,0
1760269856,1.4210526315789473,0.7105263157894737,0,1.297,0,4084.12012,0,0,0,0,108,0,-0.6,0,0,0,0,0,0
1760269857,1.4342105263157894,0.7105263157894737,0,1.306,0,4085.84009,0,0,0,0,108,0,-0.6,0,0,0,0,0,0
1760269858,1.4342105263157894,0.7105263157894737,0,1.306,0,4087.21997,0,0,0,0,110,0,-0.6,0,0,0,0,0,0
1760269859,1.4473684210526316,0.7105263157894737,0,1.306,0,4088.80005,0,0,0,0,110,0,-0.6,0,0,0,0,0,0
1760269860,1.4605263157894737,0.7105263157894737,0,1.316,0,4090.1001,0,0,0,0,110,0,-0.8,0,0,0,0,0,0
1760269861,1.4473684210526316,0.7105263157894737,0,1.325,0,4091.37988,0,0,0,0,110,0,-1,0,0,0,0,0,0
1760269862,1.4473684210526316,0.7105263157894737,0,1.325,0,4092.45996,0,0,0,0,110,0,-1,0,0,0,0,0,0
1760269863,1.4342105263157894,0.7105263157894737,0,1.325,0,4093.73999,0,0,0,0,110,0,-1,0,0,0,0,0,0
1760269864,1.4342105263157894,0.7105263157894737,0,1.325,0,4094.93994,0,0,0,0,110,0,-1,0,0,0,0,0,0
1760269865,1.4210526315789473,0.7105263157894737,0,1.325,0,4096.22998,0,0,0,0,110,0,-1,0,0,0,0,0,0
1760269866,1.4210526315789473,0.7105263157894737,0,1.316,0,4097.77979,0,0,0,0,110,0,-1,0,0,0,0,0,0
1760269867,1.4210526315789473,0.7105263157894737,0,1.316,0,4099.4502,0,0,0,0,110,0,-1,0,0,0,0,0,0
1760269868,1.4078947368421053,0.7105263157894737,0,1.325,0,4100.75977,0,0,0,0,108,0,-1,0,0,0,0,0,0
1760269869,1.394736842105263,0.7105263157894737,0,1.334,0,4101.85986,0,0,0,0,108,0,-1,0,0,0,0,0,0
1760269870,1.381578947368421,0.7105263157894737,0,1.334,0,4103.25977,0,0,0,0,108,0,-1,0,0,0,0,0,0
1760269871,1.368421052631579,0.7105263157894737,0,1.325,0,4104.75,0,0,0,0,108,0,-1,0,0,0,0,0,0
1760269872,1.368421052631579,0.7105263157894737,0,1.325,0,4106.27002,0,0,0,0,108,0,-1,0,0,0,0,0,0
1760269873,1.355263157894737,0.7105263157894737,0.013157894736842105,1.334,0,4107.52002,0,0,0,0,108,0,-1,0,0,0,0,0,0
1760269874,1.355263157894737,0.7105263157894737,0,1.334,0,4109.06982,0,0,0,0,108,0,-1,0,0,0,0,0,0
1760269875,1.355263157894737,0.7105263157894737,0,1.334,0,4110.27002,0,0,0,0,108,0,-1,0,0,0,0,0,0
1760269876,1.355263157894737,0.7105263157894737,0,1.334,0,4111.39014,0,0,0,0,108,0,-1,0,0,0,0,0,0
1760269877,1.3421052631578947,0.7105263157894737,0,1.334,0,4112.58008,0,0,0,0,108,0,-1,0,0,0,0,0,0
1760269878,1.3289473684210527,0.7105263157894737,0,1.334,0,4113.74023,0,0,0,0,108,0,-1,0,0,0,0,0,0
1760269879,1.3157894736842106,0.7105263157894737,0,1.334,0,4114.97998,0,0,0,0,106,0,-0.8,0,0,0,0,0,0
1760269880,1.3026315789473684,0.7105263157894737,0,1.334,0,4116.43018,0,0,0,0,106,0,-0.8,0,0,0,0,0,0
1760269881,1.2894736842105263,0.7105263157894737,0,1.334,0,4117.89014,0,0,0,0,106,0,-0.8,0,0,0,0,0,0
1760269882,1.2894736842105263,0.7105263157894737,0,1.334,0,4119.20996,0,0,0,0,106,0,-0.8,0,0,0,0,0,0
1760269883,1.2894736842105263,0.7105263157894737,0,1.334,0,4120.43018,0,0,0,0,106,0,-1,0,0,0,0,0,0
1760269884,1.2894736842105263,0.7105263157894737,0,1.334,0,4121.56006,0,0,0,0,106,0,-1,0,0,0,0,0,0
1760269885,1.2763157894736843,0.7105263157894737,0,1.334,0,4122.68018,0,0,0,0,106,0,-1,0,0,0,0,0,0
1760269886,1.2763157894736843,0.7105263157894737,0,1.325,0,4123.91992,0,0,0,0,104,0,-1,0,0,0,0,0,0
1760269887,1.263157894736842,0.7105263157894737,0,1.325,0,4125.27002,0,0,0,0,104,0,-1,0,0,0,0,0,0
1760269888,1.263157894736842,0.7105263157894737,0,1.325,0,4126.47998,0,0,0,0,104,0,-1,0,0,0,0,0,0
1760269889,1.263157894736842,0.6973684210526315,0,1.325,0,4127.3999,0,0,0,0,104,0,-1,0,0,0,0,0,0
1760269890,1.263157894736842,0.7105263157894737,0,1.325,0,4128.75977,0,0,0,0,106,0,-1,0,0,0,0,0,0
1760269891,1.263157894736842,0.7105263157894737,0,1.316,0,4130.18994,0,0,0,0,106,0,-0.8,0,0,0,0,0,0
1760269892,1.263157894736842,0.7105263157894737,0,1.316,0,4131.0498,0,0,0,0,106,0,-0.8,0,0,0,0,0,0
1760269893,1.263157894736842,0.7105263157894737,0,1.316,0,4132.14014,0,0,0,0,106,0,-0.8,0,0,0,0,0,0
1760269894,1.25,0.7105263157894737,0,1.306,0,4133.4502,0,0,0,0,106,0,-0.8,0,0,0,0,0,0
1760269895,1.3421052631578947,0.7368421052631579,0,1.306,0,4135.66992,0,0,0,720,112,0,-0.8,0,0,0,0,0,0
1760269896,1.7105263157894737,0.7368421052631579,0,1.306,0,4138.58984,0,0,0,626,124,5.5,-0.8,0,0,0,0,0,8.703357913725988
1760269897,1.9605263157894737,0.7763157894736842,0,1.316,0,4142.16992,0,9.125,0.12006578947368421,568,130,5.5,-0.8,0,0,0,0,0,9.05528664098258
1760269898,2.6447368421052633,0.8157894736842105,0,1.4,0,4145.85986,0,9.5,0.125,448,144,5.75,-0.8,0,0,0,0,0,9.857199183995338
1760269899,3.013157894736842,0.8157894736842105,0.039473684210526314,1.4,0,4150.7002,0,9.5,0.125,386,154,5.87,-0.8,0,0,0,0,0,10.761756347969566
1760269900,3.3947368421052633,0.9210526315789473,0.039473684210526314,1.409,0,4155.27002,0,10,0.13157894736842105,254,178,6.12,-1,0,0,0,0,0,12.885838211142461
1760269901,3.3947368421052633,0.9210526315789473,0.039473684210526314,3.947,0,4160.02002,0,10,0.13157894736842105,228,184,6.12,-1,0,0,0,0,0,4.754986131290451
1760269902,3.3947368421052633,0.9210526315789473,0.039473684210526314,4.301,0,4164.45996,0,10,0.13157894736842105,216,188,6.12,-1,0,0,0,0,0,4.458496641557269
1760269903,4.907894736842105,1.013157894736842,0.039473684210526314,4.255,0,4170.3501,0,10.875,0.14309210526315788,204,188,6.5,-1.2,0,0,0,0,0,4.786521156423512
1760269904,4.9868421052631575,1.013157894736842,0.2236842105263158,4.301,0,4175.47021,0,10.875,0.14309210526315788,200,188,6.62,-1.2,0,0,0,0,0,4.822752903122405
1760269905,5.026315789473684,1.0263157894736843,0.2236842105263158,4.927,0,4180.68994,0,11.375,0.14967105263157895,196,188,6.75,-1.2,0,0,0,0,0,4.292664313650673
1760269906,5.065789473684211,1.0263157894736843,0.2236842105263158,5.029,0,4185.6499,0,11.5,0.1513157894736842,194,188,6.75,-1.2,0,0,0,0,0,4.205607476635514
1760269907,5.105263157894737,1.0263157894736843,0.2236842105263158,4.927,0,4190.58984,0,11.5,0.1513157894736842,194,190,6.75,-1.2,0,0,0,0,0,4.338352968397508
1760269908,5.105263157894737,1.0394736842105263,0.2236842105263158,4.899,0,4195.16016,0,11.625,0.15296052631578946,192,190,6.75,-1.4,0,0,0,0,0,4.363142755567047
1760269909,5.171052631578948,1.0263157894736843,0.2236842105263158,4.899,0,4199.27002,0,11.5,0.1513157894736842,192,190,6.75,-1.4,0,0,0,0,0,4.363142755567047
1760269910,5.2368421052631575,1.0263157894736843,0.2236842105263158,4.712,0,4204.12988,0,11.5,0.1513157894736842,192,190,6.62,-1.6,0,0,0,0,0,4.448924731182796
1760269911,5.25,1.0263157894736843,0.23684210526315788,4.656,0,4208.52979,0,11.375,0.14967105263157895,192,190,6.62,-1.6,0,0,0,0,0,4.502421241634474
1760269912,5.223684210526316,1.0263157894736843,0.23684210526315788,4.563,0,4213.27979,0,11.5,0.1513157894736842,190,192,6.62,-1.6,0,0,0,0,0,4.642551580010379
1760269913,5.197368421052632,1.0263157894736843,0.2631578947368421,4.656,0,4218.52979,0,11.5,0.1513157894736842,190,192,6.62,-1.6,0,0,0,0,0,4.549828178694158
1760269914,5.197368421052632,1.0263157894736843,0.27631578947368424,4.675,0,4223.16992,0,11.5,0.1513157894736842,188,192,6.5,-1.4,0,0,0,0,0,4.449190247374978
1760269915,5.223684210526316,1.0263157894736843,0.27631578947368424,4.805,0,4228.35986,0,11.5,0.1513157894736842,188,192,6.62,-1.4,0,0,0,0,0,4.4087482351687575
1760269916,5.197368421052632,1.0263157894736843,0.2631578947368421,4.833,0,4233.37012,0,11.5,0.1513157894736842,188,192,6.62,-1.4,0,0,0,0,0,4.383206096761592
1760269917,5.157894736842105,1.0263157894736843,0.27631578947368424,4.871,0,4238.33984,0,11.5,0.1513157894736842,188,192,6.62,-1.4,0,0,0,0,0,4.348997168553203
1760269918,5.197368421052632,1.0263157894736843,0.27631578947368424,4.88,0,4243.49023,0,11.5,0.1513157894736842,188,192,6.5,-1.4,0,0,0,0,0,4.262295081967213
1760269919,5.276315789473684,1.0263157894736843,0.27631578947368424,4.889,0,4248.31982,0,11.5,0.1513157894736842,188,192,6.62,-1.4,0,0,0,0,0,4.332999522191896
1760269920,5.368421052631579,1.0263157894736843,0.27631578947368424,4.899,0,4253.85986,0,11.25,0.14802631578947367,190,192,6.62,-1.4,0,0,0,0,0,4.324140723999634
1760269921,5.394736842105263,1.0263157894736843,0.27631578947368424,4.908,0,4258.68994,0,11,0.14473684210526316,190,192,6.5,-1.4,0,0,0,0,0,4.2379788101059495
1760269922,5.407894736842105,1.0263157894736843,0.3026315789473684,4.936,0,4263.7002,0,11,0.14473684210526316,188,194,6.5,-1.4,0,0,0,0,0,4.257827852744661
1760269923,5.4868421052631575,1.0263157894736843,0.3026315789473684,4.936,0,4269.50977,0,11,0.14473684210526316,186,194,6.37,-1.4,0,0,0,0,0,4.172671295689768
1760269924,5.5,1.013157894736842,0.3026315789473684,4.936,0,4274.68994,0,11.125,0.14638157894736842,184,196,6.37,-1.4,0,0,0,0,0,4.215695358102474
1760269925,5.552631578947368,1.013157894736842,0.3026315789473684,4.983,0,4279.9502,0,11.125,0.14638157894736842,182,196,6.37,-1.4,0,0,0,0,0,4.175926472227139
1760269926,5.578947368421052,1.013157894736842,0.3026315789473684,4.992,0,4285.72021,0,11.125,0.14638157894736842,180,196,6.37,-1.2,0,0,0,0,0,4.168411684640352
1760269927,5.592105263157895,1.013157894736842,0.3157894736842105,5.001,0,4290.91992,0,11.125,0.14638157894736842,180,196,6.37,-1.2,0,0,0,0,0,4.160896715700363
1760269928,5.631578947368421,1.013157894736842,0.34210526315789475,5.039,0,4295.97021,0,11.375,0.14967105263157895,180,196,6.37,-1.2,0,0,0,0,0,4.129525785225763
1760269929,5.644736842105263,1.013157894736842,0.34210526315789475,5.057,0,4301.25977,0,11.375,0.14967105263157895,180,196,6.37,-1.2,0,0,0,0,0,4.114827590661861
1760269930,5.605263157894737,1.013157894736842,0.34210526315789475,5.057,0,4306.04004,0,11.375,0.14967105263157895,180,196,6.5,-1.2,0,0,0,0,0,4.198803663940674
1760269931,5.618421052631579,1.013157894736842,0.32894736842105265,5.057,0,4311.3501,0,11.5,0.1513157894736842,182,196,6.5,-1.2,0,0,0,0,0,4.198803663940674
1760269932,5.578947368421052,1.0263157894736843,0.32894736842105265,5.085,0,4315.89014,0,11.625,0.15296052631578946,182,196,6.5,-1.2,0,0,0,0,0,4.175687221754688
1760269933,5.565789473684211,1.0263157894736843,0.3684210526315789,5.048,0,4320.31006,0,11.625,0.15296052631578946,180,196,6.5,-1.2,0,0,0,0,0,4.206275763439051
1760269934,5.5131578947368425,1.013157894736842,0.3684210526315789,5.02,0,4325.97998,0,11.625,0.15296052631578946,180,196,6.5,-1.2,0,0,0,0,0,4.229760595550292
1760269935,5.5,1.013157894736842,0.3684210526315789,5.02,0,4331.29004,0,11.5,0.1513157894736842,180,196,6.5,-1.2,0,0,0,0,0,4.229760595550292
1760269936,5.4868421052631575,1.013157894736842,0.34210526315789475,5.039,0,4335.89014,0,11.5,0.1513157894736842,180,196,6.37,-1.2,0,0,0,0,0,4.129525785225763
1760269937,5.447368421052632,1.013157894736842,0.32894736842105265,5.039,0,4340.91016,0,11.5,0.1513157894736842,180,196,6.5,-1.2,0,0,0,0,0,4.213801821658941
1760269938,5.421052631578948,1.013157894736842,0.32894736842105265,5.02,0,4345.50977,0,11.625,0.15296052631578946,182,196,6.5,-1.2,0,0,0,0,0,4.229760595550292
1760269939,5.394736842105263,1.013157894736842,0.2894736842105263,5.02,0,4350.81006,0,11.625,0.15296052631578946,180,196,6.5,-1.2,0,0,0,0,0,4.229760595550292
1760269940,5.394736842105263,1.013157894736842,0.27631578947368424,5.02,0,4355.81982,0,11.75,0.15460526315789475,182,194,6.62,-1.2,0,0,0,0,0,4.263870460781409
1760269941,5.355263157894737,1.013157894736842,0.27631578947368424,5.02,0,4360.77002,0,11.75,0.15460526315789475,182,194,6.62,-1.2,0,0,0,0,0,4.263870460781409
1760269942,5.328947368421052,1.013157894736842,0.2631578947368421,5.02,0,4366.20996,0,11.75,0.15460526315789475,184,194,6.5,-1.2,0,0,0,0,0,4.186579757564828
1760269943,5.2631578947368425,1.013157894736842,0.27631578947368424,5.02,0,4370.72998,0,11.5,0.1513157894736842,186,194,6.5,-1.2,0,0,0,0,0,4.186579757564828
1760269944,5.2631578947368425,1.013157894736842,0.27631578947368424,5.02,0,4375.37012,0,11.5,0.1513157894736842,186,194,6.5,-1.2,0,0,0,0,0,4.186579757564828
1760269945,5.2368421052631575,1.013157894736842,0.27631578947368424,5.02,0,4379.87012,0,11.25,0.14802631578947367,186,194,6.5,-1.2,0,0,0,0,0,4.186579757564828
1760269946,5.25,1.013157894736842,0.25,5.011,0,4384.81982,0,11.25,0.14802631578947367,188,194,6.5,-1,0,0,0,0,0,4.194116622252047
1760269947,5.276315789473684,1.013157894736842,0.23684210526315788,4.992,0,4390.1499,0,11,0.14473684210526316,190,192,6.5,-1,0,0,0,0,0,4.166666666666667
1760269948,5.302631578947368,1.0263157894736843,0.23684210526315788,4.992,0,4395.08984,0,11.125,0.14638157894736842,190,192,6.5,-1,0,0,0,0,0,4.166666666666667
1760269949,5.276315789473684,1.0263157894736843,0.23684210526315788,5.001,0,4399.72998,0,11.125,0.14638157894736842,190,192,6.5,-0.8,0,0,0,0,0,4.159174819715768
1760269950,5.25,1.013157894736842,0.19736842105263158,4.992,0,4403.95996,0,11.25,0.14802631578947367,190,192,6.62,-0.8,0,0,0,0,0,4.243589743589744
1760269951,5.2105263157894735,1.0263157894736843,0.19736842105263158,4.992,0,4408.58984,0,11,0.14473684210526316,192,192,6.62,-0.8,0,0,0,0,0,4.243589743589744
1760269952,5.144736842105263,1.0263157894736843,0.21052631578947367,4.964,0,4413.91016,0,11,0.14473684210526316,190,190,6.62,-0.8,0,0,0,0,0,4.223069954962426
1760269953,5.118421052631579,1.0263157894736843,0.19736842105263158,4.964,0,4418.31982,0,11,0.14473684210526316,190,190,6.62,-0.8,0,0,0,0,0,4.223069954962426
1760269954,5.131578947368421,1.0263157894736843,0.19736842105263158,4.955,0,4423.08984,0,11.125,0.14638157894736842,190,192,6.62,-0.8,0,0,0,0,0,4.2752705949213405
1760269955,5.105263157894737,1.0263157894736843,0.18421052631578946,4.955,0,4427.68018,0,11.125,0.14638157894736842,190,192,6.62,-0.8,0,0,0,0,0,4.2752705949213405
1760269956,5.105263157894737,1.0263157894736843,0.2236842105263158,4.945,0,4432.56982,0,11.125,0.14638157894736842,188,192,6.62,-0.8,0,0,0,0,0,4.283930085225618
1760269957,5.144736842105263,1.0263157894736843,0.2236842105263158,4.936,0,4437.24023,0,11.125,0.14638157894736842,186,192,6.62,-0.8,0,0,0,0,0,4.291734197730956
1760269958,5.171052631578948,1.0263157894736843,0.23684210526315788,4.936,0,4441.8501,0,11.125,0.14638157894736842,184,192,6.62,-0.8,0,0,0,0,0,4.291734197730956
1760269959,5.157894736842105,1.0263157894736843,0.23684210526315788,4.936,0,4447.2002,0,11.375,0.14967105263157895,186,192,6.62,-0.6,0,0,0,0,0,4.291734197730956
1760269960,5.157894736842105,1.0263157894736843,0.23684210526315788,4.927,0,4451.9502,0,11.125,0.14638157894736842,186,192,6.62,-0.6,0,0,0,0,0,4.299566795913464
1760269961,5.2105263157894735,1.0263157894736843,0.23684210526315788,4.927,0,4457.04004,0,11.125,0.14638157894736842,186,192,6.62,-0.6,0,0,0,0,0,4.299566795913464
1760269962,5.2368421052631575,1.0263157894736843,0.25,4.927,0,4462.39014,0,10.875,0.14309210526315788,190,192,6.62,-0.6,0,0,0,0,0,4.299566795913464
1760269963,5.2631578947368425,1.0263157894736843,0.25,4.927,0,4466.56982,0,10.875,0.14309210526315788,190,192,6.62,-0.8,0,0,0,0,0,4.299566795913464
1760269964,5.302631578947368,1.0263157894736843,0.2631578947368421,4.927,0,4471.22998,0,10.875,0.14309210526315788,192,192,6.5,-1,0,0,0,0,0,4.221629029220168
1760269965,5.394736842105263,1.0263157894736843,0.3026315789473684,4.824,0,4476.22021,0,10.5,0.13815789473684212,192,192,6.5,-1,0,0,0,0,0,4.311774461028192
1760269966,5.5394736842105265,1.0263157894736843,0.3026315789473684,4.824,0,4480.91992,0,10.375,0.13651315789473684,194,192,6.5,-1,0,0,0,0,0,4.311774461028192
1760269967,5.5394736842105265,1.0263157894736843,0.32894736842105265,4.833,0,4486.37988,0,10.375,0.13651315789473684,194,192,6.5,-1,0,0,0,0,0,4.303752209811231
1760269968,5.605263157894737,1.0263157894736843,0.32894736842105265,4.973,0,4491.5498,0,10.25,0.13486842105263158,192,192,6.5,-1,0,0,0,0,0,4.182592692688828
1760269969,5.671052631578948,1.0263157894736843,0.32894736842105265,5.085,0,4497.08984,0,10.25,0.13486842105263158,192,192,6.37,-1,0,0,0,0,0,4.00865920733012
1760269970,5.697368421052632,1.0263157894736843,0.32894736842105265,5.132,0,4502.52002,0,10.25,0.13486842105263158,192,192,6.37,-0.8,0,0,0,0,0,3.971940763834762
1760269971,5.631578947368421,1.0263157894736843,0.3157894736842105,5.179,0,4507.47021,0,10.375,0.13651315789473684,190,192,6.5,-0.8,0,0,0,0,0,4.016213143520921
1760269972,5.552631578947368,1.0263157894736843,0.3157894736842105,5.179,0,4512.77002,0,10.375,0.13651315789473684,190,192,6.5,-0.8,0,0,0,0,0,4.016213143520921
1760269973,5.526315789473684,1.0263157894736843,0.2894736842105263,5.104,0,4517.9502,0,10.375,0.13651315789473684,188,192,6.5,-0.8,0,0,0,0,0,4.075235109717869
1760269974,5.473684210526316,1.0263157894736843,0.2631578947368421,5.104,0,4523.33008,0,10.375,0.13651315789473684,188,192,6.5,-0.8,0,0,0,0,0,4.075235109717869
1760269975,5.355263157894737,1.0263157894736843,0.2631578947368421,5.113,0,4528.97998,0,10.875,0.14309210526315788,186,192,6.62,-0.8,0,0,0,0,0,4.143170965258698
1760269976,5.2894736842105265,1.0263157894736843,0.21052631578947367,5.141,0,4534.24023,0,10.875,0.14309210526315788,186,192,6.62,-0.8,0,0,0,0,0,4.120605517378747
1760269977,5.2631578947368425,1.0263157894736843,0.17105263157894737,5.197,0,4539.89014,0,10.75,0.14144736842105263,186,192,6.62,-1,0,0,0,0,0,4.076204081130007
1760269978,5.276315789473684,1.0263157894736843,0.17105263157894737,5.207,0,4544.97021,0,10.75,0.14144736842105263,186,194,6.62,-1.2,0,0,0,0,0,4.110754404157948
1760269979,5.223684210526316,1.0263157894736843,0.17105263157894737,5.207,0,4549.99023,0,10.75,0.14144736842105263,186,194,6.5,-1.2,0,0,0,0,0,4.036239218584088
1760269980,5.2105263157894735,1.0263157894736843,0.17105263157894737,5.207,0,4555.37988,0,10.625,0.13980263157894737,186,194,6.5,-1.2,0,0,0,0,0,4.036239218584088
1760269981,5.2105263157894735,1.0263157894736843,0.18421052631578946,5.207,0,4560.2002,0,10.625,0.13980263157894737,186,194,6.5,-1.2,0,0,0,0,0,4.036239218584088
1760269982,5.197368421052632,1.0263157894736843,0.19736842105263158,5.188,0,4565.25977,0,10.5,0.13815789473684212,186,192,6.62,-1.2,0,0,0,0,0,4.083269082498072
1760269983,5.2105263157894735,1.0263157894736843,0.19736842105263158,5.188,0,4569.8999,0,10.75,0.14144736842105263,186,192,6.62,-1.2,0,0,0,0,0,4.083269082498072
1760269984,5.157894736842105,1.0263157894736843,0.23684210526315788,5.179,0,4574.83008,0,10.75,0.14144736842105263,188,192,6.62,-1.2,0,0,0,0,0,4.090358616939769
1760269985,5.144736842105263,1.0263157894736843,0.23684210526315788,5.151,0,4580.31982,0,10.75,0.14144736842105263,188,190,6.75,-1.2,0,0,0,0,0,4.1496837018867225
1760269986,5.144736842105263,1.0263157894736843,0.23684210526315788,5.151,0,4585.27979,0,11,0.14473684210526316,186,190,6.75,-1.2,0,0,0,0,0,4.1496837018867225
1760269987,5.157894736842105,1.0263157894736843,0.2631578947368421,5.151,0,4590.50977,0,11,0.14473684210526316,188,190,6.75,-1.2,0,0,0,0,0,4.1496837018867225
1760269988,5.144736842105263,1.0263157894736843,0.2631578947368421,5.151,0,4595.43994,0,11,0.14473684210526316,188,190,6.75,-1.2,0,0,0,0,0,4.1496837018867225
1760269989,5.157894736842105,1.0263157894736843,0.23684210526315788,5.141,0,4600.7002,0,10.875,0.14309210526315788,188,192,6.62,-1,0,0,0,0,0,4.120605517378747
1760269990,5.25,1.0263157894736843,0.21052631578947367,5.141,0,4606.33008,0,10.875,0.14309210526315788,186,192,6.75,-1,0,0,0,0,0,4.201523752614282
1760269991,5.276315789473684,1.0263157894736843,0.2236842105263158,5.141,0,4611.31982,0,11,0.14473684210526316,186,192,6.62,-1,0,0,0,0,0,4.120605517378747
1760269992,5.315789473684211,1.0263157894736843,0.2236842105263158,5.16,0,4616.54004,0,11,0.14473684210526316,186,192,6.62,-1.2,0,0,0,0,0,4.105426356589147
1760269993,5.434210526315789,1.013157894736842,0.2236842105263158,5.16,0,4621.52002,0,11,0.14473684210526316,186,194,6.5,-1.2,0,0,0,0,0,4.072987943955686
1760269994,5.4605263157894735,1.0263157894736843,0.2236842105263158,5.16,0,4626.68994,0,11.125,0.14638157894736842,184,194,6.5,-1.2,0,0,0,0,0,4.072987943955686
1760269995,5.4605263157894735,1.0263157894736843,0.2236842105263158,5.151,0,4631.99023,0,11.125,0.14638157894736842,184,192,6.62,-1.2,0,0,0,0,0,4.112593107989737
1760269996,5.407894736842105,1.0263157894736843,0.3026315789473684,5.151,0,4636.52979,0,11.125,0.14638157894736842,184,192,6.62,-1,0,0,0,0,0,4.112593107989737
